cssattr,prop,propurl,css_desc
|mv--grid|,|mvGrid|,|/workshop/author/behaviors/library/moveable/mvGrid.htm|,|Sets or retrieves the composite values (<a href="/workshop/author/behaviors/library/moveable/mvGridRows.htm">mv--grid-rows</a>, <a href="/workshop/author/behaviors/library/moveable/mvGridCols.htm">mv--grid-cols</a>) of the horizontal and vertical grid the element snaps to when the <a href="/workshop/author/behaviors/library/moveable/snapable.htm">SNAPABLE</a> attribute is enabled for the moveable behavior.|
|mv--grid-cols|,|mvGridCols|,|/workshop/author/behaviors/library/moveable/mvGridCols.htm|,|Sets or retrieves the distance in pixels between columns of the grid that elements snap to when the <a href="/workshop/author/behaviors/library/moveable/snapable.htm">SNAPABLE</a> attribute is enabled for the moveable behavior.|
|mv--boundary-top|,|mvBoundaryTop|,|/workshop/author/behaviors/library/moveable/mvBoundaryTop.htm|,|Sets or retrieves the top boundary that an object can move within for the moveable behavior.|
|mv--boundary-left|,|mvBoundaryLeft|,|/workshop/author/behaviors/library/moveable/mvBoundaryLeft.htm|,|Sets or retrieves the left boundary that an object can move within for the moveable behavior.|
|mv--grid-rows|,|mvGridRows|,|/workshop/author/behaviors/library/moveable/mvGridRows.htm|,|Sets or retrieves the distance in pixels between rows of the grid that elements snap to when the <a href="/workshop/author/behaviors/library/moveable/snapable.htm">SNAPABLE</a> attribute is enabled for the moveable behavior.|
|mv--boundary-bottom|,|mvBoundaryBottom|,|/workshop/author/behaviors/library/moveable/mvBoundaryBottom.htm|,|Sets or retrieves the bottom boundary that an object can move within for the moveable behavior.|
|mv--boundary-right|,|mvBoundaryRight|,|/workshop/author/behaviors/library/moveable/mvBoundaryRight.htm|,|Sets or retrieves the right boundary that an object can move within for the moveable behavior.|
|mv--Boundary|,|mvBoundary|,|/workshop/author/behaviors/library/moveable/mvBoundary.htm|,|Sets or retrieves the boundaries that the object can move within based on a composite value of the <a href="/workshop/author/behaviors/library/moveable/mvBoundaryLeft.htm">mv--boundary-left</a>, <a href="/workshop/author/behaviors/library/moveable/mvBoundaryTop.htm">mv--boundary-top</a>, <a href="/workshop/author/behaviors/library/moveable/mvBoundaryRight.htm">mv--boundary-right</a>, and <a href="/workshop/author/behaviors/library/moveable/mvBoundaryBottom.htm">mv--boundary-bottom</a> attributes for the moveable behavior.|
