ref_persistent:string,ref_dynamic:string,ref_link:string,invoke_kind:INT,pers_icon:string,dyn_icon:string,datatype:INT,ref_desc:string
|null|,|clearData|,|/workshop/author/dhtml/reference/methods/clearData.htm|,1,|null|,|/workshop/graphics/method.gif|,1,|Removes one or more data formats from the clipboard through dataTransfer or <A HREF="/workshop/author/dhtml/reference/objects/clipboardData.htm">clipboardData</A> object.|
|null|,|getData|,|/workshop/author/dhtml/reference/methods/getData.htm|,1,|null|,|/workshop/graphics/method.gif|,1,|Retrieves the data in the specified format from the clipboard through the  dataTransfer or <A HREF="/workshop/author/dhtml/reference/objects/clipboardData.htm">clipboardData</A> objects.|
|null|,|setData|,|/workshop/author/dhtml/reference/methods/setData.htm|,1,|null|,|/workshop/graphics/method.gif|,1,|Assigns data in a specified format to the dataTransfer or  <A HREF="/workshop/author/dhtml/reference/objects/clipboardData.htm">clipboardData</A> object.|
|null|,|dropEffect|,|/workshop/author/dhtml/reference/properties/dropEffect.htm|,6,|null|,|/workshop/graphics/prop_rw.gif|,8,|Sets or retrieves the type of drag-and-drop operation and the cursor to display for the object.|
|null|,|effectAllowed|,|/workshop/author/dhtml/reference/properties/effectAllowed.htm|,6,|null|,|/workshop/graphics/prop_rw.gif|,8,|Sets or retrieves, on the source element, which data transfer operations are allowed for the dataTransfer object.|
