ref_persistent:string,ref_dynamic:string,ref_link:string,invoke_kind:INT,pers_icon:string,dyn_icon:string,datatype:INT,ref_desc:string
|null|,|availHeight|,|/workshop/author/dhtml/reference/properties/availHeight.htm|,2,|null|,|/workshop/graphics/prop_ro.gif|,22,|Retrieves the height of the working area of the system's screen, excluding the Microsoft&#174; Windows&#174; taskbar.|
|null|,|availWidth|,|/workshop/author/dhtml/reference/properties/availWidth.htm|,2,|null|,|/workshop/graphics/prop_ro.gif|,22,|Retrieves the width of the working area of the system's screen, excluding the Microsoft&#174; Windows&#174; taskbar.|
|null|,|bufferDepth|,|/workshop/author/dhtml/reference/properties/bufferDepth.htm|,6,|null|,|/workshop/graphics/prop_rw.gif|,22,|Sets or retrieves the number of bits per pixel used for colors in the off-screen bitmap buffer.|
|null|,|colorDepth|,|/workshop/author/dhtml/reference/properties/colorDepth.htm|,2,|null|,|/workshop/graphics/prop_ro.gif|,22,|Retrieves the number of bits per pixel used for colors on the destination device or buffer.|
|null|,|fontSmoothingEnabled|,|/workshop/author/dhtml/reference/properties/fontSmoothingEnabled.htm|,2,|null|,|/workshop/graphics/prop_ro.gif|,1,|Retrieves whether the user has enabled font smoothing in the Display control panel.|
|null|,|height|,|/workshop/author/dhtml/reference/properties/height_0.htm|,2,|null|,|/workshop/graphics/prop_ro.gif|,22,|Retrieves the vertical resolution of the screen.|
|null|,|updateInterval|,|/workshop/author/dhtml/reference/properties/updateInterval.htm|,6,|null|,|/workshop/graphics/prop_rw.gif|,22,|Sets or retrieves the update interval for the screen.|
|null|,|width|,|/workshop/author/dhtml/reference/properties/width_0.htm|,2,|null|,|/workshop/graphics/prop_ro.gif|,22,|Retrieves the horizontal resolution of the screen.|
