ref_persistent:string,ref_dynamic:string,ref_link:string,invoke_kind:INT,pers_icon:string,dyn_icon:string,datatype:INT,ref_desc:string
|null|,|getAttribute|,|/workshop/author/behaviors/reference/methods/getAttribute_2.htm|,1,|null|,|/workshop/graphics/method.gif|,1,|Retrieves the value of the specified attribute.|
|null|,|removeAttribute|,|/workshop/author/behaviors/reference/methods/removeAttribute_1.htm|,1,|null|,|/workshop/graphics/method.gif|,1,|Removes the specified attribute from the object.|
|null|,|setAttribute|,|/workshop/author/behaviors/reference/methods/setAttribute_1.htm|,1,|null|,|/workshop/graphics/method.gif|,1,|Sets the value of the specified attribute.|
|null|,|XMLDocument|,|/workshop/author/behaviors/reference/properties/XMLDocument.htm|,2,|null|,|/workshop/graphics/prop_ro.gif|,9,|Retrieves a reference to the XML Document Object Model (DOM) exposed by the object.|
|null|,|onload|,|/workshop/author/behaviors/reference/events/onload_1.htm|,8,|null|,|/workshop/graphics/event.gif|,1,|Fires from a persistent element when the page reloads.|
|null|,|onsave|,|/workshop/author/behaviors/reference/events/onsave.htm|,8,|null|,|/workshop/graphics/event.gif|,1,|Fires from a persisted element when the Web page is saved or bookmarked, or when the user navigates away from the page.|
