ref_persistent:string,ref_dynamic:string,ref_link:string,invoke_kind:INT,pers_icon:string,dyn_icon:string,datatype:INT,ref_desc:string,proposed:INT
|null|,|hasFeature|,|/xml/reference/scriptref/XMLDOMImplementation_hasFeature.htm|,1,|null|,|/workshop/graphics/method.gif|,1,|Returns true if the specified version of the implementation supports the specified feature.|,0
